,BITCOIN,ETHEREUM,BINANCECOIN,RIPPLE,SOLANA,TRON,DOGECOIN,CARDANO,BITCOIN-CASH,WHITEBIT,LEO-TOKEN,MONERO,CHAINLINK,HYPERLIQUID,STELLAR,WETH,ZCASH,LITECOIN,SUI,AVALANCHE-2,HEDERA-HASHGRAPH,SHIBA-INU,THE-OPEN-NETWORK,CRYPTO-COM-CHAIN,POLKADOT,UNISWAP,MANTLE
2025-05-25,107831.36374380375,2529.4429842284358,667.9647953294073,2.3319094660057416,175.9976176396849,0.2704209504806316,0.2252660577106521,0.7460261925160765,421.5963072857826,31.755735173271663,8.803961757831397,403.2411503033784,15.32705991714299,35.152204961654235,0.2859007476130056,2528.015449160313,48.9017580894509,95.62898062591697,3.617299402353175,22.91647392487165,0.188364202195271,1.4371604465764638e-05,3.031654360501578,0.0957072308125792,4.542467780477936,6.119358493259346,0.7345042061003133
2025-05-26,108861.81037744328,2546.6201163370915,670.0121393931087,2.3405861862412927,175.13203918726265,0.2715873503680976,0.2241005185873167,0.7589761692612583,422.5915515193408,32.300309376352146,8.890060261200887,417.17564867019206,15.480854165936712,38.80603103175202,0.2875602421167404,2544.173105232408,54.450287848500935,95.5960032466726,3.5880311040706414,23.339966182681167,0.1881981603100744,1.4474806151513204e-05,2.993252454694731,0.0961910574833748,4.518706055869128,6.151426572843959,0.7326180198747273
2025-05-27,109377.71513263127,2562.172928639224,673.7837605333261,2.3082922649115565,174.71672204451494,0.2742280045774312,0.2257235127127771,0.7582470752465925,415.2196964287054,32.06213392674994,8.731116430519602,401.93661720019617,15.496365930160175,37.23693100796054,0.2854972543794292,2560.3596537955395,54.35589315109039,94.80730074536368,3.484170550983759,23.050888503041925,0.1855477859161882,1.4395399345381476e-05,2.966962753710368,0.0968901375814799,4.46070724638636,6.497412241643052,0.7347519565809106
2025-05-28,109068.45694901443,2662.0940568241435,687.4363026293119,2.318667768777442,176.57784495904014,0.2775427323726863,0.2261370108907294,0.7578018172885506,414.3462776676478,31.78192916733865,9.084145061132656,372.0358934283215,15.896463521326726,36.01496758499077,0.2870622465961689,2662.843741597916,51.84752250651103,95.87244149694016,3.675958324399339,23.355690136779845,0.1874252638957411,1.4448346546739968e-05,3.0089576057132343,0.0982122286484897,4.5341709734459394,6.322808520747079,0.7309283614995642
2025-05-29,107838.18431100152,2676.2674124507,687.631059296252,2.2746048552552507,172.12073410994773,0.2736585680397611,0.2210644377268714,0.7465205662397495,418.7533342938264,31.5909616625512,9.07747544176712,347.45181806453064,15.64189299039296,34.28575198638715,0.2848693718640775,2675.200526625993,53.86701245373878,95.34672756591804,3.6006033632627763,23.481418661546236,0.1857825823792459,1.4335878954946713e-05,3.3300656500989194,0.0977142006495039,4.573210597327551,6.779659892111582,0.7271158655846273
2025-05-30,105745.41660358038,2633.139206528669,675.4110812815895,2.250553816367613,166.83894593726552,0.274143249125141,0.2158365331821545,0.724272085506191,409.8318641971201,31.15263577303664,9.098992577065792,338.92191963551375,15.119537411521735,31.665854427583675,0.2788444384903122,2631.348051045988,53.73435389413616,93.52332776649708,3.52874942179198,22.34598988694685,0.1796625312332994,1.3969376950870743e-05,3.3863019513697137,0.0944633928985486,4.364169921007003,6.577030445044154,0.7004968300085803
2025-05-31,104010.91956242644,2524.4762348050726,656.2031380761879,2.1423194738068942,156.51262963204462,0.2673792463037874,0.1929389836211551,0.6912614352706643,400.1214035481963,31.301880230188026,8.743048085578778,325.5353294758985,13.919172939791416,32.457688969530324,0.2654156923783702,2527.3779994132683,48.44539531229013,85.78549439836341,3.214361039548638,20.61486740635505,0.1672954934537366,1.277673326451012e-05,3.113606407441528,0.0996334306586122,4.053512704116731,6.191854545567921,0.6700542825705176
2025-06-01,104687.50742934884,2532.3627853090866,658.5726942750157,2.177000081626197,156.86968538083693,0.2657554589765505,0.1929570733681181,0.6863035406713839,414.5111585239263,31.308832221174335,8.618200385140284,323.64049754923155,14.00235636829536,32.87551280603348,0.2644925833195138,2537.6429595390537,50.10863356773275,87.30565093932115,3.2481333827592067,20.825461148677068,0.1675787227646148,1.2826423238202146e-05,3.1515658222300678,0.1060126201430249,4.080385882145245,6.077677787245936,0.678978605981978
2025-06-02,105710.00593822816,2538.3300584367485,661.3452261434389,2.1802830722675224,157.63092185153255,0.2712154352682821,0.1939616651140137,0.6853559510305921,404.42738159608535,31.276838545028724,8.637543566428803,347.71349695477073,14.067757736746133,34.15379701700318,0.2673393006771887,2538.0646519757174,53.06201409811239,88.57738602154916,3.3504324946771176,20.88223655229372,0.1687249793536453,1.2959173017306478e-05,3.1984982184174995,0.1062242166754885,4.069420664914147,6.311936811749664,0.6837598553106502
2025-06-03,105884.74263221148,2609.737253959435,666.0561104906627,2.2004265864927537,156.97126157615844,0.2688993489605872,0.1956146290710917,0.6900620402912112,403.9915588129065,31.39152859013604,8.50399529175075,357.61047232024004,14.09752688516916,36.47954516732336,0.2717163915567976,2615.09316004228,54.274648519505206,89.76662848107492,3.342723708373334,21.20691071069178,0.1716477491137222,1.3214736286389558e-05,3.211182040428658,0.1034004964551365,4.1506001328859,6.461721865283739,0.6839139108162522
2025-06-04,105434.47745144973,2595.4689570063,661.17332497159,2.2486280245071963,155.57609294535118,0.2704524040358083,0.1932015824493309,0.684833771475063,401.8593331665045,31.373981009969963,8.944622025679628,345.026213976841,14.115406523043568,36.2144791382086,0.2731223314545399,2592.578532593945,54.46218551945346,89.64380329685774,3.243925091630382,21.127353795251494,0.1720479220346093,1.3048418189094506e-05,3.183519924311445,0.1024586689451694,4.141402806063423,6.637206482194741,0.6782000205410571
2025-06-05,104812.9182188067,2610.343189828259,663.70338541173,2.202322198067478,153.52933334658826,0.2744154620148933,0.1883982990333597,0.6662352525151268,401.2186222948063,31.26065163821656,9.059081219342229,316.1871994496944,13.854708322806715,35.70561690074421,0.2668331895581355,2612.1789258003496,50.27605166423067,88.05528756153052,3.1716298079891256,20.18218830300953,0.1673753516443111,1.2815345261417912e-05,3.1664811656657847,0.100191576424342,4.019691197383671,6.345303127438368,0.6636744173229058
2025-06-06,101650.7387545425,2421.601103763502,634.1479715861758,2.0970164299223453,144.54778524030908,0.2818476267757467,0.1718712124430595,0.6279989717216173,385.6899538900041,31.02983187728944,8.77580945369412,317.78226950257044,12.930198694393717,34.07247568331995,0.2574653698126142,2421.1279088974475,47.86333076269295,83.72290562382351,2.9433465712732567,18.79917271931465,0.1598721550661955,1.202100439950341e-05,3.044249660394808,0.0982381177838698,3.828299319827836,5.915561571139044,0.6316122170560662
2025-06-07,104409.74967959142,2481.4039836690267,643.7566841456504,2.163852346114403,148.27289869882955,0.2774609984325865,0.1793030276082122,0.6564156318236438,396.4335071464471,31.396770512883048,8.973039100818355,322.7607828765036,13.591526913048153,33.27671737263694,0.2632865724160349,2483.2954602780837,47.941817377956006,87.2021118142265,3.202075665788915,19.703700934855224,0.164816142822077,1.2442117309870926e-05,3.154548673757492,0.0967243265756403,3.893117941278585,6.001136960809753,0.6363445525473603
2025-06-08,105681.4546141758,2526.291995889778,650.7937997932994,2.1779065492597427,150.07536034230216,0.2868205357171227,0.1850166404106829,0.665097118031322,409.50334571100376,31.49923037112937,9.240096319066062,328.1047471333399,13.831887854574443,34.94870486039562,0.2649088081066276,2525.1302308223403,50.11146331885504,88.38406876916488,3.2438667294063253,20.706495593757044,0.1688693194084005,1.2729138930615728e-05,3.183061616914875,0.0968958255140554,4.027461641029691,6.354603409618109,0.6527636296802442
2025-06-09,105692.24740699006,2508.784123584585,652.274428548494,2.2629632981656744,152.50446458828966,0.2818930103559471,0.1842227039596668,0.6696475032429187,411.59672804416897,31.22583528883512,9.24658545016888,328.7601576786095,13.694776257542468,35.139180949288004,0.2676076244894504,2505.204202991325,48.83826802225697,87.23364803920832,3.224461169681502,21.115839375341228,0.1691968204027386,1.2489649519810829e-05,3.1731684586861,0.0979409964959605,4.024046992073592,6.32096142438233,0.6455917796615275
2025-06-10,110261.57485948496,2685.0001850413178,666.3374143222443,2.321075765224377,161.15980951265985,0.2873297911425129,0.1948197885280183,0.7051927875959849,425.7909464157096,31.87196686209796,9.104834823516953,333.84828573957725,14.374995755551923,38.68610165512971,0.2750133156110377,2688.4436819783527,51.4518856804954,90.68092170594196,3.448180544903279,21.938401810827937,0.177756449886129,1.3129497402003452e-05,3.3114170002028547,0.1012959696368988,4.156462929413557,6.866110476527677,0.6575466777158424
2025-06-11,110212.73252109604,2808.503208314919,673.4760595844963,2.305016386019404,164.9644225697288,0.291746665855355,0.1978597109301792,0.7161084051691045,437.9358751195901,31.366850497298564,8.87023796574619,338.3941561870525,15.427396311749323,42.1438027449725,0.2802114589723229,2810.8677717454307,51.79057533396367,93.22402861946684,3.4875689986538565,22.50971393437475,0.1800168415156634,1.3351032766292754e-05,3.348306287295024,0.1018912897199778,4.283175536515207,8.595584584567852,0.6782416340109855
2025-06-12,108679.9760916168,2776.1371915822333,667.7388930109494,2.2701428874939213,161.01986639557893,0.2792760638375791,0.1930335430982705,0.6978609557770317,428.9373251597162,32.018721882379346,9.107314167851245,329.6915867126237,14.90360043267588,41.820138543645854,0.2770033152500504,2776.556083503957,50.1430494242097,91.54132655406843,3.3966525856654477,21.58841457620008,0.1729907379049932,1.2961766430673843e-05,3.239727459014289,0.0989191414842119,4.191997865859547,8.161165783338365,0.6664569534595599
2025-06-13,105979.22902375912,2653.158968452672,656.4804964003403,2.1954298391805,152.6604566097001,0.2721159586819218,0.1816974462150641,0.6645616396607636,425.5485634820775,34.064934432718346,8.887540439783468,318.6310148313509,14.030343997452563,41.03834319795403,0.2681863584545368,2654.082478586945,48.12970459607882,86.57094135202267,3.2300237541458023,20.37505327855098,0.1632847425099433,1.2247545379972969e-05,3.0964002632983054,0.0967543730665377,3.929244923229395,7.533890616667255,0.6553957879298055
2025-06-14,106045.56440819205,2577.04861752583,654.9095462616511,2.148866270593598,148.53042859104298,0.2698847455311955,0.180136787470498,0.6415287116259395,448.2264122268355,37.51447257839992,8.974626986589584,311.3510299739345,13.414836578976391,42.43492298449233,0.2608184561210221,2577.104651385124,45.1646948316638,86.53660834254613,3.0696055715241486,19.390865082817484,0.1588370797752141,1.2088844011434911e-05,3.0227420787194257,0.0919826538849404,3.836658086890601,7.739267278502962,0.6423663831182064
2025-06-15,105482.90611628916,2534.070219535952,645.8086677048335,2.141891800480294,144.75154594223267,0.2711595792639646,0.1784162711217158,0.6249531411165467,430.6248204287292,39.7965366534173,9.114132739516576,312.57092828227746,13.166194746564342,40.16929485136564,0.2565946430457327,2533.8958279239305,44.157116067651806,85.26561090194515,2.947164902985387,18.97040241295195,0.1552947673985143,1.2057319451518769e-05,2.954482429315076,0.0910468803141525,3.7858622958429455,7.314411686589805,0.635858690547521
2025-06-16,105554.49383061715,2547.845604092044,648.2042600997396,2.166318490313782,152.684889859998,0.2739313744082881,0.1757790672467772,0.6338091675682362,461.4535942449269,39.68630093299855,9.27141872318484,315.7915778774893,13.294332585546282,41.21522504071999,0.2587027706705129,2547.562064058209,43.37259158955425,86.27976830121283,3.0254718367265734,19.11510406614086,0.1545761330380895,1.203148931745798e-05,2.975698546376148,0.09090343681939,3.82226437780034,7.182441182715571,0.6211906739898297
2025-06-17,106951.2720181497,2561.329843569428,651.4813571171453,2.255537416572947,151.43554856186984,0.2752037806082002,0.1737859993456644,0.6348092267777333,467.23820952952224,51.71012165631914,9.231961736978532,322.9070315959359,13.654785295771596,42.45264561094897,0.2626085040807581,2561.388399683606,43.301120361012025,87.19451377120998,3.016129590749878,19.193574863772437,0.1543155746701812,1.1945702238227027e-05,2.979636287675625,0.0907917685868792,3.8667661099040367,7.525248715601737,0.619456983363097
2025-06-18,104683.42479835715,2514.986700576147,648.799470473488,2.1632317759396997,147.99188434299543,0.2717577802149598,0.1699373394990755,0.6114224843190872,464.5833430321324,48.24011387152133,9.228087702376948,320.2714758937568,13.026298131263689,40.16752722439957,0.2527048831169245,2515.1216517644048,41.22990831751371,84.47351349479052,2.849676246430226,18.639396268508666,0.1491680614226202,1.1645235179203324e-05,2.9639035989919877,0.0881335438104339,3.7296335831414096,7.4568184006824065,0.5944766257320597
2025-06-19,104722.695052907,2521.3334233964915,643.7728727892951,2.1686830671349613,146.27697674399295,0.2730667578601626,0.1703797194594457,0.6031520541269734,459.0339907863675,49.46496432355528,9.175229834268023,315.910421167747,13.074172743563793,39.25586839852591,0.2517452078217881,2522.0866651078195,42.074682662091206,85.02164097820658,2.8279596723038143,18.153579843136125,0.1476386482402398,1.167391341191994e-05,2.948466977776104,0.0912223330566468,3.617463311440473,7.557492271133884,0.6042234967441864
2025-06-20,104690.65002458123,2522.1791903642184,644.3626647131019,2.166239439916603,147.09924520457085,0.2746850582390174,0.1709209807080244,0.6022517506298001,499.1617157947558,49.33504863341515,8.985476054857816,310.6837292221118,13.075912161318634,36.93935898191048,0.2496676596585099,2521.713670888755,41.68892332304733,85.11575131315323,2.832489302762997,18.06960611740442,0.1478020579386794,1.1578238647369298e-05,2.966949304005656,0.090871594512661,3.5482078134488693,7.6902863961844,0.6311621663327959
2025-06-21,103290.105144757,2405.695434213183,641.4660754156638,2.1201128146436803,140.04009054961782,0.2724830316650161,0.1623319333361646,0.5768480561772417,473.6195453534852,48.993474852141205,8.877219573312049,310.77552727612164,12.506490862039705,33.365328270499035,0.2418725000321199,2405.884436511362,40.21827816107755,82.84950348863147,2.714038630546425,17.346745800298585,0.1444737106809242,1.1302768327070413e-05,2.936818933654602,0.0879667729357877,3.438175557493428,7.07348145942424,0.6301983404381578
2025-06-22,101532.5683847329,2270.581996055585,626.5687672231079,2.044379922195215,133.71000196412658,0.2702894368035224,0.1530800221511872,0.5507083653541873,463.5455502680976,48.49807459205407,8.962925884273886,308.03269395563694,11.894965516256825,33.42847443414124,0.2349640177082195,2274.8604935757285,39.20669880081736,79.71063519990433,2.5375780903799963,16.66501799462414,0.1369793683379436,1.0803976625951147e-05,2.838798551653064,0.0841161970495954,3.296537907554228,6.388992471928307,0.605584927153078
2025-06-23,100852.58264648831,2227.4287266371684,615.9200839908369,2.013512764553698,131.8134744866569,0.263611631487203,0.1511478178897417,0.5411301510006504,454.8372300739711,48.15506069354134,9.01075355920747,297.79897870450293,11.658538673262674,35.675517628862465,0.2286750675482481,2228.03636048156,38.11813609649933,80.14445130250282,2.4478180172338475,16.504194814921206,0.1336156737705193,1.0588172760271078e-05,2.733169944433957,0.0798927139451143,3.155690434118208,6.260847860628897,0.5865535897765652
2025-06-24,105511.62437933136,2423.899644268608,640.2543180324582,2.1640075102022664,144.7815680115998,0.2730232193601509,0.1644725669430724,0.5832401178415064,463.4245385700187,48.00866713924731,9.130398123842742,311.2807999074555,12.869646220181968,38.366100559938346,0.2460632724746374,2424.7030142638328,41.62550367092075,85.1379470362546,2.8317760841898045,18.08998972586428,0.1517632690390628,1.160704298765408e-05,2.911124499137555,0.0849159815113801,3.4165181732977827,6.8309062995478165,0.6055433521819207
2025-06-25,105976.06929808448,2446.539301545049,643.4133640920619,2.189036861724857,145.8019507474219,0.2739217753188411,0.1656151610496857,0.5872194649270592,453.6837978606945,48.1167226275459,8.992343012496164,314.1730371604274,13.402434225863702,37.37583912971835,0.2485819064934181,2445.666168541393,42.65115936543737,84.78131261914129,2.795072217340972,18.217957902634573,0.1536753306470348,1.168952313042323e-05,2.900248825515644,0.0842389101112275,3.4335414387893723,7.04626243663403,0.6126831969696542
2025-06-26,107238.53045016268,2417.2267855277296,645.8665732235779,2.1839169388853152,143.37011953879949,0.2732589018590674,0.1644839066154297,0.5667721482568538,481.4931259233945,47.97219760353117,8.991596344362005,311.28193757673733,13.128742101151056,36.92199804796876,0.2413761445945476,2416.1859188496023,41.3994117380062,84.63828175461558,2.72730318727156,17.544054747416485,0.1497569394801312,1.1613414346053608e-05,2.832564237898621,0.0822243477213057,3.354618113067624,6.968391103657407,0.6065972320652836
2025-06-27,106984.01253775664,2415.031864876594,642.4572030728536,2.105597069865388,138.97799072607012,0.2709609913526723,0.1600423291811019,0.5541621947716998,488.55286687688806,47.698771084130016,9.03183335260968,311.92486057596653,12.933093390800716,35.78125502234752,0.2342459928284549,2413.873908495311,39.09364213214633,84.33129526621656,2.602831493941516,17.226335888229112,0.1426867696796177,1.121206977262336e-05,2.814618753225097,0.0805869449397971,3.2987078152109106,6.802978609860224,0.6021000352477662
2025-06-28,107078.91560644074,2423.0302896731746,645.9995550778237,2.140945561649059,142.12675809713753,0.273439999295947,0.1610085986478116,0.5586998411211989,505.0910439916201,46.17475664928229,9.099086808534844,307.55170507697795,13.058413789478957,36.50341735362616,0.2368580548647086,2423.3692259438817,38.7778048853252,84.81879055960836,2.7125914060254868,17.569724773717734,0.1461325870954513,1.1321184401334877e-05,2.8519793944776994,0.0809724221188682,3.358730662387401,6.918206202260547,0.5965251591766745
2025-06-29,107331.58548463575,2437.133001780241,648.766805209224,2.185743305637095,150.7812372563586,0.2746064781259435,0.1637313288044104,0.5655976009022613,492.25049969835175,47.379980941314045,9.081960557946514,310.6285805232738,13.399425097791823,37.68025171061369,0.238847188875931,2436.675432382948,39.002175080354185,86.30182839318583,2.808095923920942,17.98572460712256,0.1478832009809815,1.1553738052203125e-05,2.852790487036786,0.081117375582654,3.4035017729887733,7.133332468446612,0.6072101154849705
2025-06-30,108396.61631317894,2502.6672721177083,655.0764136195659,2.208077943964024,153.31879559308874,0.2767978003291782,0.1695476097006763,0.5775074724180472,503.9192362209158,46.93428158015523,9.09032283681501,313.726100067727,13.728201894134855,39.75680048855707,0.2403996717043937,2504.076668827411,40.11032696238703,87.99783679129132,2.9040153189562883,18.739766975172618,0.1526096476837922,1.1857578597283853e-05,2.9142044856682823,0.0818879900541075,3.5490786861699632,7.402217802037905,0.6035589126071228
2025-07-01,107132.79910701896,2488.190781689803,657.0109566115938,2.2397868943055363,154.9374500694811,0.2799234253779049,0.1651364795921971,0.5720180140652412,505.9047810446485,44.44314884867096,9.05007467256724,324.6466625812854,13.386488816849736,39.52897712807128,0.2383788565084816,2488.549414557629,38.2672737671984,86.07485604853117,2.7773492714931813,17.974548459035702,0.1500492428681673,1.1418475643504692e-05,2.910412304312348,0.081969230047069,3.4017772960506103,7.136045786954067,0.589110666062364
2025-07-02,105613.39974163056,2405.1045592800183,646.1777891600059,2.171453605552325,146.84115991278014,0.2787627479884452,0.1575952425941886,0.5421512626893101,500.1632994632225,44.04143670397675,8.912810592843996,311.70931636155467,12.888923269880506,36.88097944071034,0.2252103774642104,2404.906037245539,36.90424040726583,83.19938636182195,2.672125912017111,17.09159924189345,0.1446776796328122,1.1173622288563902e-05,2.7870613349475186,0.0799045070889052,3.2821561584071155,6.616404819960272,0.5628448666537389
2025-07-03,108824.44423167944,2574.067718495133,660.0254823640146,2.234339504341481,152.1680329188485,0.2847542448403162,0.168925810013558,0.5846952591552708,509.75681716830434,43.61808469388082,9.00815184321139,322.1131632739882,13.570821220562474,40.013806986502345,0.2382657370393794,2571.789426990614,38.962140310492366,87.33809900104266,2.9017816622786814,18.5100939063082,0.1555103147393098,1.1796230806715396e-05,2.8654972624371777,0.0825419211280071,3.5472964465262176,7.360652275836914,0.5830001288938247
2025-07-04,109602.20483914016,2590.132231590221,663.0154690088326,2.2565985381225446,152.28063806980848,0.2869670763396903,0.1719704582267762,0.5987839336899987,496.8093311302911,43.77439265864599,9.02142404246141,320.0613392482125,13.664191176465154,40.19270104432407,0.2425399835309604,2591.404738856981,40.75422000021487,88.97662176563378,3.020411718935865,18.53106385088842,0.158795436411423,1.1876539365177692e-05,2.8494565539263985,0.0831015973269674,3.537101940848999,7.463558603319162,0.587012788362923
2025-07-05,108040.8919400104,2509.236345783362,653.1616270479346,2.220660517934634,147.76302956048175,0.2824469303709134,0.1628779247346829,0.5728146380802783,484.45257934680205,44.91162290926751,9.020594308510288,313.5779093146949,13.16272099576517,39.13121408813409,0.237824818672664,2508.1799969444933,40.06228503967268,86.87396805743026,2.8756488477883373,17.800767460842177,0.1530202239710198,1.1438300813348063e-05,2.745509185281485,0.081116106069348,3.357722979858912,6.930882101122414,0.5603042525318283
2025-07-06,108217.46849992426,2517.37917835065,655.9253698398683,2.2177115630108464,147.60067170952215,0.2831933450038669,0.1643143397064054,0.5760131698614164,489.4933249662759,45.17862521119625,9.035951883485083,316.4433938162348,13.223318670864826,39.10752805891006,0.2381200216708598,2518.7352797871067,39.2098709524844,87.43485192782455,2.900755489179161,17.922309969493995,0.1542550085802677,1.1454827244268455e-05,2.7464204164487684,0.0810532606474717,3.353254135703438,7.225068426482253,0.5630901130828775
2025-07-07,109215.19771840284,2571.358192115984,663.0185149322261,2.2711234551626798,151.92103968743746,0.2872268381961474,0.1718463077672067,0.5857056935866781,492.13822681327525,45.00158914314613,9.013443459083618,319.3403786642768,13.49371343596702,39.78011374048965,0.2497435916633792,2571.8449332965424,39.25351514188253,87.40380934142549,2.9099902169324823,18.299319657528763,0.1594320770115438,1.1813797930655505e-05,2.8344597571549444,0.0812029109892889,3.3940888986606934,7.415806400670025,0.570568350853047
2025-07-08,108300.71675785031,2543.6317028067488,661.2876967099644,2.275084085302051,148.79005045485957,0.2866642974571126,0.1678635660061888,0.5798100944867142,495.98245878684406,45.03771752018153,9.037901492025572,315.83161756367264,13.420484112026616,38.57616730167481,0.2484295021473302,2544.619854895552,38.69726462003994,86.07791161720696,2.8554723231941432,17.995045665212402,0.1583679385198959,1.1619297682878629e-05,2.737067521824613,0.080800882182662,3.368862073192542,7.386141831515479,0.5672101277175866
2025-07-09,108953.19187727802,2615.7759888945047,660.7042150664093,2.3106154308712163,151.83083400485827,0.2875078203556196,0.1709849624423695,0.5882961516358525,501.3712243829043,44.94071320880649,9.073550374519607,316.56790175412755,13.968870663310996,38.85703716213116,0.2594593443802643,2615.9720365617945,43.60183362918098,87.6785589941046,2.899298375024372,18.36462464110581,0.1608366117214844,1.185763027411763e-05,2.801898035248428,0.0965221070338327,3.449547487050916,7.6511668682786045,0.5688618507513963
2025-07-10,111327.53054245668,2772.5795626609174,669.2613994307441,2.405267395272407,157.20772193763892,0.2899289921064955,0.1808254792063135,0.6236218758822067,515.3875413353918,46.782359135563965,8.976285149608804,325.7488968937717,14.257522855432263,40.87320353528408,0.2868249985273979,2774.493417507432,40.96939136194899,90.76133405802098,3.079385532300265,19.504779962650648,0.1708678071832224,1.240216097747129e-05,2.8368735688195263,0.0963479808337903,3.618100376765666,8.301628788193574,0.5942111884470731
2025-07-11,115879.65030112496,2948.4462027029053,685.1054482111715,2.5456780481070838,163.85821380442644,0.2936005981621952,0.1939338351079028,0.6771328310749256,518.154485087514,46.68881262149014,9.032460944411088,326.195917093254,15.23268632582016,43.72773890917746,0.3029622244151331,2954.030128624648,41.99181305367348,94.67733047780916,3.487583288902087,20.65301121854369,0.1900184334348669,1.330274687817327e-05,2.9414233084451,0.0980703194696728,3.8742351948066025,8.478426699274092,0.6228863056340074
2025-07-12,117571.02510036016,2958.8514450990992,689.8418420972016,2.735777793849028,162.75319398002793,0.3009812325370712,0.2010473247353321,0.7108207334882014,531.8485773728357,46.66036655874424,9.039038934562138,329.8971394918256,15.302840687316072,46.18462545490369,0.3597804596335644,2958.52187428924,41.99671799156695,94.21249972458064,3.3909901240627467,20.68167050029152,0.1938221621589291,1.3296200628372598e-05,2.9606307652998165,0.1043806973597986,3.91360871285001,8.725099187283414,0.6135062299762324
2025-07-13,117418.95745007684,2942.9616055388096,685.4703165458919,2.7403085663356155,160.46917812212587,0.3024152293004515,0.1969316863516775,0.7087303921384289,506.552409288209,46.07999976199202,9.079090599702957,332.05087905972937,15.091498322984064,47.1392590009674,0.3919682921567259,2941.537613195426,42.28069552636322,92.79126145755784,3.397762769083976,20.66399856993283,0.1971333135079601,1.3178803990115557e-05,3.000216388770598,0.1016152404380468,3.894062887610879,8.393285450358558,0.6511881766477914
2025-07-14,119117.55666327637,2974.2654952333387,692.0429275667424,2.836943449825265,161.2426294578984,0.3030558478933525,0.1981830429850487,0.7378983923650405,507.6173993721144,46.22478960911729,9.029655170852603,336.0158264567104,15.647171782344852,48.55439588489956,0.4721035854078526,2979.3943199811943,42.39988260684145,94.59945275727615,3.491146874323171,21.18558444040671,0.2404678240544013,1.3294210271446592e-05,2.969424244730078,0.106710196866627,3.983930538545639,8.519797776359518,0.7021761181414109
2025-07-15,119833.67446712356,3012.179706905928,689.3152771073793,2.954285567242737,162.28222240485653,0.3025314490048867,0.1972015956522924,0.733985780563862,504.8833973338786,45.81425913514871,8.999235763676454,344.4077937737805,15.771343045929848,47.406931423402526,0.4580869341808897,3012.9569193138013,43.08308579355333,95.48240960812184,3.8767066077671855,21.241309914482624,0.2362817197527072,1.3233373315155188e-05,3.0241034745213224,0.1069240863131249,3.945655164820056,9.126250937087756,0.7248572768455229
2025-07-16,117678.19493404306,3133.069857747011,689.863427315096,2.917723690315136,163.96583057213138,0.3004515849663742,0.1988073865760867,0.747277634667093,497.3498908021932,44.40687703422783,8.88913140083462,335.1706567738148,16.080169421541605,48.0032592920746,0.4510675482528721,3134.2373508867777,43.8087229787029,96.27674433546557,4.079647246039168,22.499635339902547,0.2323079130371416,1.3696638727057474e-05,3.091167104479421,0.1082060723522304,4.076744966774124,9.33137598648076,0.7119432378853096
2025-07-17,118748.1627367753,3368.126521526108,708.5580809732663,3.0408154279719146,173.8289647474319,0.3091808334782015,0.2131701986937938,0.7641507655300265,499.30457568677446,45.12010286923733,8.85279304414871,331.4200858868614,16.67198712538659,47.10029117080998,0.4539422606102288,3367.8305040053124,44.23741897467641,97.53897581627878,3.948771718710664,22.686863284725916,0.2354573990084069,1.438468676369565e-05,3.1594668348229566,0.1083924509214437,4.156787846984512,8.909787260869532,0.731762278796799
2025-07-18,119445.36520434044,3481.8828152374017,722.3981283678474,3.494535310837583,176.0976453468298,0.3159946981065537,0.2190485448253488,0.8253351061679741,501.3753940870302,45.43397531434648,8.940467854744847,337.75837606756016,17.981745595503753,45.97444370650513,0.5029664469411925,3478.87042044873,45.60482173922109,101.8720685747783,4.022453938619905,23.83486996013503,0.279639905871423,1.450438851065828e-05,3.2014431397054595,0.1187070272873435,4.280364916840727,8.950380634796732,0.7885776194969746
2025-07-19,117988.94664455787,3547.317079001209,729.5149107763856,3.417044710420229,177.36979874415755,0.325760894211019,0.2362331047425073,0.8161741510181671,514.3127715845742,44.21586100918604,8.972173265445601,321.2344115076461,17.819337112249876,44.39139740794054,0.45766374504993,3548.5783262378736,44.26797828701486,101.64061436343908,3.7830957051297776,23.48742556530643,0.2593922384749462,1.466502979452235e-05,3.197310439327268,0.1181745948206764,4.227374467473635,10.13041818974014,0.7909514544192632
2025-07-20,117901.62655900871,3594.3185010809702,732.9272514055848,3.43091157808989,176.91082733883786,0.3178788228009875,0.2413627337139756,0.8304330576753646,513.565616609649,44.16687671895777,8.989369107694273,322.8666127964721,18.43775234198151,44.35536950792617,0.4619411409414569,3595.3164352937874,44.72444883012575,113.17888001438212,3.8464536712744906,24.528334435148825,0.2679186074497568,1.4913505016583944e-05,3.202670667599018,0.1210589303803301,4.408435530477332,10.161332959206865,0.8033091299833547
2025-07-21,117256.9208222684,3758.605581813957,758.1392224608369,3.455651421168503,180.9922312861293,0.3142223332120416,0.2729463420083506,0.8583354631312871,548.0588472468426,44.43312633683711,8.981695757234808,325.40563841915235,19.30454345892124,46.032018941944486,0.462187128345194,3761.5009867656327,44.97329506961817,116.81497450474652,3.8897631621746735,25.067540484152524,0.2711432996653849,1.5482981855267048e-05,3.275395666298916,0.12071425964801,4.487874671435235,10.667408295688524,0.8025891619953243
